company_id,company_name,industry,region,year,revenue,profit_margin,market_cap,growth_rate,esg_overall,esg_environmental,esg_social,esg_governance,carbon_emissions,water_usage,energy_consumption,growth_rate_lag1,revenue_lag1,profit_margin_lag1,revenue_growth,profit_trend,year_normalized
288,Company_288,Technology,Asia,2021,0.1570918464717092,0.6371428571428571,0.2530097256358969,0.6797297297297298,0.6097297297297298,0.787,0.737,0.357,0.0052866992296118,0.010577390747797,0.0010567441135976,0.5743243243243243,0.1373938249034017,0.61,0.1433690457497394,0.027142857142857135,6
288,Company_288,Technology,Asia,2022,0.1850106071376217,0.6228571428571428,0.251043402757914,0.7256756756756757,0.6140540540540541,0.8059999999999999,0.706,0.38,0.0061036326659813,0.0122112707808665,0.0012201292486051,0.6797297297297298,0.1570918464717092,0.6371428571428571,0.17772253170975638,-0.014285714285714346,7
288,Company_288,Technology,Asia,2023,0.2330450367723324,0.6399999999999999,0.3960301866504312,0.8364864864864865,0.6335135135135136,0.799,0.725,0.423,0.0077481455552465,0.015500323046569,0.0015490290478148,0.7256756756756757,0.1850106071376217,0.6228571428571428,0.2596306794398002,0.017142857142857126,8
288,Company_288,Technology,Asia,2024,0.2552848991423016,0.5814285714285714,0.3740342753168693,0.6148648648648649,0.6540540540540541,0.838,0.74,0.428,0.0081270409306831,0.0162581193407127,0.0016248074562365,0.8364864864864865,0.2330450367723324,0.6399999999999999,0.09543160703180265,-0.0585714285714285,9
288,Company_288,Technology,Asia,2025,0.3007321275954296,0.5928571428571427,0.4031832148558501,0.727027027027027,0.6583783783783784,0.851,0.73,0.437,0.0094333918785553,0.0188708412857828,0.0018860753472891,0.6148648648648649,0.2552848991423016,0.5814285714285714,0.17802552601356436,0.011428571428571344,10
289,Company_289,Healthcare,Asia,2015,0.020591399782602,0.4828571428571429,0.013781942489852,0.5527027027027027,0.2583783783783784,0.228,0.132,0.544,0.0022337071536576,0.0074652986591506,0.0004461510127031,,,,,,0
289,Company_289,Healthcare,Asia,2016,0.0194850490528254,0.5071428571428571,0.0130845878262955,0.4148648648648649,0.2648648648648649,0.2339999999999999,0.159,0.531,0.0021065706839507,0.0070415071126218,0.0004207239424581,0.5527027027027027,0.020591399782602,0.4828571428571429,-0.05372877713303259,0.024285714285714244,1
289,Company_289,Healthcare,Asia,2017,0.0204691480269617,0.5442857142857143,0.0086092212383673,0.5540540540540541,0.2778378378378379,0.25,0.195,0.515,0.0021879898790207,0.007312906551944,0.0004370076382152,0.4148648648648649,0.0194850490528254,0.5071428571428571,0.050505337270043915,0.037142857142857144,2
289,Company_289,Healthcare,Asia,2018,0.0196443635579133,0.51,0.0108196298056825,0.4324324324324324,0.2745945945945945,0.246,0.181,0.524,0.0021058578861892,0.0070391311015025,0.0004205813267231,0.5540540540540541,0.0204691480269617,0.5442857142857143,-0.040294030213763876,-0.03428571428571425,3
289,Company_289,Healthcare,Asia,2019,0.0164226702328038,0.5528571428571428,0.0138340649547615,0.2675675675675676,0.2843243243243243,0.2739999999999999,0.184,0.52,0.0017278723186931,0.0057791693565834,0.0003449849357256,0.4324324324324324,0.0196443635579133,0.51,-0.16400090110385435,0.042857142857142816,4
289,Company_289,Healthcare,Asia,2020,0.0161499547779139,0.5585714285714285,0.0124244469846922,0.4648648648648649,0.2875675675675676,0.282,0.177,0.527,0.0016905437719421,0.0056547398943388,0.0003375193494917,0.2675675675675676,0.0164226702328038,0.5528571428571428,-0.016606036108863687,0.005714285714285672,5
289,Company_289,Healthcare,Asia,2021,0.0152510448099704,0.52,0.0085393008586107,0.4121621621621621,0.2886486486486487,0.244,0.218,0.526,0.001639209122521,0.0054836230580854,0.0003272525099307,0.4648648648648649,0.0161499547779139,0.5585714285714285,-0.055660215790375944,-0.03857142857142848,6
289,Company_289,Healthcare,Asia,2022,0.0156891596989619,0.4442857142857143,0.005372312153699,0.5243243243243243,0.3059459459459459,0.2789999999999999,0.192,0.5670000000000001,0.001646214184164,0.0055069734461688,0.0003286534524971,0.4121621621621621,0.0152510448099704,0.52,0.028726877040259113,-0.07571428571428573,7
289,Company_289,Healthcare,Asia,2023,0.0149893928623782,0.4928571428571428,0.0076712480117475,0.427027027027027,0.3286486486486487,0.294,0.238,0.5700000000000001,0.0015561667473753,0.0052068129761981,0.0003106440661408,0.5243243243243243,0.0156891596989619,0.4442857142857143,-0.0446019321627531,0.04857142857142854,8
289,Company_289,Healthcare,Asia,2024,0.0137231744521489,0.4457142857142857,0.0063248473106483,0.3743243243243243,0.3362162162162162,0.303,0.235,0.583,0.0014165732608668,0.0047414977156031,0.0002827256718904,0.427027027027027,0.0149893928623782,0.4928571428571428,-0.0844742960475321,-0.04714285714285715,9
289,Company_289,Healthcare,Asia,2025,0.0133049738762933,0.4328571428571428,0.0051142423884154,0.4459459459459459,0.347027027027027,0.326,0.231,0.595,0.0013512928180142,0.004523894537708,0.0002696696981807,0.3743243243243243,0.0137231744521489,0.4457142857142857,-0.03047404063205761,-0.0128571428571429,10
290,Company_290,Transportation,Africa,2015,0.0085354958802264,0.42,0.0019422841358517,0.5527027027027027,0.1967567567567567,0.24,0.252,0.243,0.0056019603172195,0.0030991915544625,0.0018682811768647,,,,,,0
290,Company_290,Transportation,Africa,2016,0.008116742129006,0.4385714285714285,0.0029148130542851,0.4216216216216216,0.2248648648648648,0.272,0.275,0.264,0.0052180770805737,0.0028859211027261,0.0017403212045734,0.5527027027027027,0.0085354958802264,0.42,-0.04906027219701403,0.018571428571428517,1
290,Company_290,Transportation,Africa,2017,0.0096872069899239,0.4085714285714285,0.0018350343632663,0.741891891891892,0.212972972972973,0.278,0.23,0.272,0.0061809720846616,0.0034208663168972,0.0020612834013954,0.4216216216216216,0.008116742129006,0.4385714285714285,0.19348463163634144,-0.030000000000000027,2
290,Company_290,Transportation,Africa,2018,0.0100025169479102,0.3728571428571428,0.0012560242763558,0.5297297297297298,0.2227027027027027,0.308,0.252,0.248,0.0062458757383671,0.0034569238651731,0.0020829176857184,0.741891891891892,0.0096872069899239,0.4085714285714285,0.03254910918227183,-0.0357142857142857,3
290,Company_290,Transportation,Africa,2019,0.0104212706991306,0.42,0.0019233305122482,0.5418918918918919,0.2064864864864865,0.302,0.2319999999999999,0.226,0.0065274469366121,0.0036133538510668,0.0021767739452391,0.5297297297297298,0.0100025169479102,0.3728571428571428,0.04186483796039853,0.04714285714285721,4
290,Company_290,Transportation,Africa,2020,0.0115021753621224,0.3928571428571428,0.0027559031002927,0.6243243243243244,0.2151351351351351,0.293,0.262,0.231,0.0072400063329984,0.004009224873701,0.0024142918076215,0.5418918918918919,0.0104212706991306,0.42,0.10372100429959796,-0.02714285714285719,5
290,Company_290,Transportation,Africa,2021,0.0130433219287012,0.4371428571428571,0.0028795639372177,0.664864864864865,0.2162162162162162,0.303,0.253,0.2319999999999999,0.00813576049782,0.0045068699681083,0.0027128738449958,0.6243243243243244,0.0115021753621224,0.3928571428571428,0.13398739960563644,0.04428571428571432,6
290,Company_290,Transportation,Africa,2022,0.0128491573756254,0.4414285714285714,0.0036251116559122,0.4662162162162162,0.2183783783783784,0.309,0.254,0.23,0.0079818903786289,0.0044213852618496,0.0026615842756347,0.664864864864865,0.0130433219287012,0.4371428571428571,-0.014886127486323009,0.004285714285714282,7
290,Company_290,Transportation,Africa,2023,0.0146569344680803,0.4714285714285714,0.0038174215929619,0.6743243243243244,0.2389189189189189,0.308,0.285,0.258,0.00910086339441,0.0050430424370155,0.0030345719803649,0.4662162162162162,0.0128491573756254,0.4414285714285714,0.14069226795246648,0.030000000000000027,8
290,Company_290,Transportation,Africa,2024,0.0168281477752669,0.4957142857142856,0.0044188524297447,0.6837837837837838,0.2443243243243243,0.337,0.264,0.265,0.0102131093454189,0.0056609604101541,0.003405317407335,0.6743243243243244,0.0146569344680803,0.4714285714285714,0.14813556763285285,0.02428571428571419,9
290,Company_290,Transportation,Africa,2025,0.015535376947523,0.4828571428571429,0.0043625694133125,0.3837837837837838,0.2627027027027027,0.344,0.32,0.255,0.0093917044097963,0.0052046207661001,0.003131517998584,0.6837837837837838,0.0168281477752669,0.4957142857142856,-0.07682193221787281,-0.012857142857142734,10
291,Company_291,Technology,Oceania,2015,0.022013060470365,0.5771428571428572,0.0194220323623877,0.5527027027027027,0.5805405405405406,0.797,0.865,0.1369999999999999,0.0007284925228192,0.0014609060406632,0.0001451107923944,,,,,,0
291,Company_291,Technology,Oceania,2016,0.0253393039394383,0.5542857142857143,0.0291883492075709,0.6891891891891893,0.5837837837837838,0.805,0.8640000000000001,0.142,0.0008325179179666,0.0016689592238257,0.0001659156309545,0.5527027027027027,0.022013060470365,0.5771428571428572,0.15110318138412593,-0.02285714285714291,1
291,Company_291,Technology,Oceania,2017,0.031461848878022,0.5614285714285714,0.0219636670592609,0.8108108108108109,0.6172972972972973,0.846,0.881,0.176,0.0009873845755269,0.0019786945782506,0.000196888689979,0.6891891891891893,0.0253393039394383,0.5542857142857143,0.24162245944942962,0.0071428571428571175,2
291,Company_291,Technology,Oceania,2018,0.0370555581677725,0.5714285714285714,0.0438589161601484,0.7256756756756757,0.6086486486486488,0.85,0.89,0.139,0.0011585370249718,0.0023210029199223,0.0002311188787256,0.8108108108108109,0.031461848878022,0.5614285714285714,0.17779340659340725,0.010000000000000009,3
291,Company_291,Technology,Oceania,2019,0.0502537691986425,0.5714285714285714,0.0374577920715836,0.9648648648648648,0.6097297297297298,0.8490000000000001,0.891,0.142,0.0015742066765391,0.0031523483415029,0.0003142520776692,0.7256756756756757,0.0370555581677725,0.5714285714285714,0.356173585919658,0.0,4
291,Company_291,Technology,Oceania,2020,0.0573869655288771,0.5371428571428571,0.0715183782539991,0.6770270270270271,0.5870270270270271,0.8270000000000001,0.8940000000000001,0.0969999999999999,0.0018449796492275,0.0036938989048777,0.0003684062532192,0.9648648648648648,0.0502537691986425,0.5714285714285714,0.1419435087951031,-0.03428571428571425,5
291,Company_291,Technology,Oceania,2021,0.0673668022868269,0.4985714285714285,0.064370088454481,0.7202702702702704,0.5794594594594595,0.835,0.8959999999999999,0.067,0.0021471731607907,0.0042982902716035,0.0004288443663861,0.6770270270270271,0.0573869655288771,0.5371428571428571,0.17390424229571688,-0.038571428571428645,6
291,Company_291,Technology,Oceania,2022,0.0849196097900976,0.4642857142857143,0.0666586229337227,0.8378378378378379,0.5827027027027027,0.84,0.868,0.0969999999999999,0.0026917351424652,0.005387422369365,0.0005377558045654,0.7202702702702704,0.0673668022868269,0.4985714285714285,0.26055574715475305,-0.0342857142857142,7
291,Company_291,Technology,Oceania,2023,0.1030349966394596,0.4214285714285714,0.0629019916213426,0.7743243243243243,0.5837837837837838,0.8640000000000001,0.8520000000000001,0.094,0.0031792336714368,0.0063624274350456,0.0006352547100439,0.8378378378378379,0.0849196097900976,0.4642857142857143,0.21332395302026463,-0.04285714285714293,8
291,Company_291,Technology,Oceania,2024,0.1213495266201815,0.3914285714285714,0.0627545231840377,0.7256756756756757,0.5848648648648649,0.84,0.881,0.091,0.0038491102094424,0.0077021913713143,0.0007692287815617,0.7743243243243243,0.1030349966394596,0.4214285714285714,0.1777505758049196,-0.02999999999999997,9
291,Company_291,Technology,Oceania,2025,0.139487593659504,0.3914285714285714,0.0736240796079928,0.6878378378378379,0.5967567567567569,0.8540000000000001,0.871,0.121,0.0043563103306913,0.0087165987809401,0.000870667913394,0.7256756756756757,0.1213495266201815,0.3914285714285714,0.14946961512337675,0.0,10
292,Company_292,Utilities,Asia,2015,0.0062193506274391,0.4285714285714285,0.0013028304809863,0.5527027027027027,0.1805405405405405,0.297,0.206,0.185,0.0052756212840635,0.0109958520647076,0.0052843724764022,,,,,,0
292,Company_292,Utilities,Asia,2016,0.0057458325150947,0.4171428571428571,0.0010770049900036,0.3864864864864865,0.1664864864864865,0.261,0.187,0.203,0.0050119860533427,0.0104466067481591,0.0050207392778253,0.5527027027027027,0.0062193506274391,0.4285714285714285,-0.07613626256337591,-0.011428571428571399,1
292,Company_292,Utilities,Asia,2017,0.004887857524153,0.4128571428571428,0.0013939003309834,0.2918918918918919,0.1610810810810811,0.241,0.183,0.211,0.0043445178642604,0.0090560371462476,0.0043532770182244,0.3864864864864865,0.0057458325150947,0.4171428571428571,-0.14932126696831827,-0.004285714285714282,2
292,Company_292,Utilities,Asia,2018,0.0052811652085886,0.4471428571428571,0.0010718043006003,0.5905405405405406,0.1632432432432432,0.276,0.175,0.191,0.0045716120145726,0.0095291524626848,0.0045803689409306,0.2918918918918919,0.004887857524153,0.4128571428571428,0.08046627433228126,0.03428571428571431,3
292,Company_292,Utilities,Asia,2019,0.0049464941128311,0.4228571428571428,0.0012667723677895,0.4040540540540541,0.1610810810810811,0.283,0.174,0.18,0.0042710066462894,0.0089028868598281,0.0042797664469676,0.5905405405405406,0.0052811652085886,0.4471428571428571,-0.0633706923641083,-0.0242857142857143,4
292,Company_292,Utilities,Asia,2020,0.0045482078501116,0.3828571428571428,0.0009875531322654,0.3824324324324324,0.1567567567567567,0.267,0.214,0.144,0.003983202344654,0.0083032915510022,0.0039919649070351,0.4040540540540541,0.0049464941128311,0.4228571428571428,-0.08051889957502512,-0.040000000000000036,5
292,Company_292,Utilities,Asia,2021,0.0050842347786883,0.4028571428571428,0.0010926070582138,0.6391891891891892,0.1708108108108108,0.284,0.238,0.141,0.0043828710936919,0.0091359408110778,0.0043916299676806,0.3824324324324324,0.0045482078501116,0.3828571428571428,0.11785453660908374,0.020000000000000018,6
292,Company_292,Utilities,Asia,2022,0.0056213680579949,0.4071428571428571,0.001104742000155,0.6243243243243244,0.1913513513513513,0.289,0.269,0.162,0.0048123170984493,0.0100306267450363,0.0048210721943912,0.6391891891891892,0.0050842347786883,0.4028571428571428,0.10564682841911921,0.004285714285714282,7
292,Company_292,Utilities,Asia,2023,0.005873062849019,0.3628571428571429,0.0009821213011107,0.5445945945945946,0.2075675675675675,0.306,0.284,0.175,0.0049618104900478,0.0103420737464722,0.0049705639836389,0.6243243243243244,0.0056213680579949,0.4071428571428571,0.044774650659305415,-0.044285714285714206,8
292,Company_292,Utilities,Asia,2024,0.0062326268361964,0.3457142857142857,0.0004945277768243,0.5662162162162162,0.2162162162162162,0.34,0.273,0.177,0.0051262421928312,0.0106846424729241,0.005134994641894,0.5445945945945946,0.005873062849019,0.3628571428571429,0.06122256758029754,-0.017142857142857182,9
292,Company_292,Utilities,Asia,2025,0.0069755413512414,0.3542857142857142,0.0009041109600599,0.6418918918918919,0.214054054054054,0.3429999999999999,0.276,0.165,0.0057095881842121,0.0118999558864146,0.0057183353864209,0.5662162162162162,0.0062326268361964,0.3457142857142857,0.11919765687406048,0.008571428571428508,10
293,Company_293,Finance,North America,2015,0.0202816215782646,0.5128571428571429,0.0126863305888717,0.5527027027027027,0.612972972972973,0.804,0.626,0.46,0.0002591941732738,0.0004319936671051,6.479797325393672e-05,,,,,,0
293,Company_293,Finance,North America,2016,0.0216457520280791,0.5585714285714285,0.0098507991552693,0.577027027027027,0.638918918918919,0.8220000000000001,0.654,0.486,0.000271638553854,0.0004527344636045,6.790904102916318e-05,0.5527027027027027,0.0202816215782646,0.5128571428571429,0.06725943704996507,0.045714285714285596,1
293,Company_293,Finance,North America,2017,0.0238706233456599,0.5928571428571427,0.0170454328759153,0.6243243243243244,0.6475675675675676,0.845,0.643,0.497,0.0002924234149292,0.0004873771269351,7.310523930275659e-05,0.577027027027027,0.0216457520280791,0.5585714285714285,0.10278558650651992,0.03428571428571425,2
293,Company_293,Finance,North America,2018,0.0280061623735648,0.5828571428571429,0.0167806599998451,0.7189189189189189,0.6486486486486487,0.841,0.624,0.525,0.0003464248814385,0.0005773802749679,8.660548716074798e-05,0.6243243243243244,0.0238706233456599,0.5928571428571427,0.17324805339265748,-0.009999999999999898,3
293,Company_293,Finance,North America,2019,0.0298703633532384,0.6128571428571428,0.0122418450011955,0.5756756756756757,0.664864864864865,0.8620000000000001,0.653,0.519,0.0003607170222111,0.0006011997385744,9.01784622017064e-05,0.7189189189189189,0.0280061623735648,0.5828571428571429,0.06656395670380144,0.029999999999999916,4
293,Company_293,Finance,North America,2020,0.0349855759523605,0.6171428571428571,0.0197827290652315,0.7162162162162162,0.6724324324324324,0.8690000000000001,0.662,0.525,0.0004207603256687,0.0007012736509003,0.0001051891847269,0.5756756756756757,0.0298703633532384,0.6128571428571428,0.17124708322530435,0.004285714285714337,5
